Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-04-09,Dinner,456.0,RevenueCenter_6,1,2024,4,1,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-09,Lunch,0.0,RevenueCenter_6,2,2024,4,1,17,0,0,0,0,1,0,0,0,0,1,6
2024-04-10,Breakfast,758.0,RevenueCenter_6,0,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-10,Dinner,548.5,RevenueCenter_6,1,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-10,Lunch,602.0,RevenueCenter_6,2,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-11,Breakfast,64.0,RevenueCenter_6,0,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-11,Dinner,382.0,RevenueCenter_6,1,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-11,Lunch,175.0,RevenueCenter_6,2,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-12,Breakfast,0.0,RevenueCenter_6,0,2024,4,4,17,0,0,0,0,1,0,0,0,0,1,6
2024-04-12,Dinner,158.0,RevenueCenter_6,1,2024,4,4,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-12,Lunch,575.0,RevenueCenter_6,2,2024,4,4,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-13,Breakfast,164.0,RevenueCenter_6,0,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-13,Dinner,0.0,RevenueCenter_6,1,2024,4,5,17,0,0,0,0,1,0,0,0,0,1,6
2024-04-13,Lunch,125.0,RevenueCenter_6,2,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-14,Breakfast,122.0,RevenueCenter_6,0,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-14,Dinner,214.0,RevenueCenter_6,1,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-14,Lunch,335.0,RevenueCenter_6,2,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-15,Breakfast,125.0,RevenueCenter_6,0,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-15,Dinner,220.0,RevenueCenter_6,1,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-15,Lunch,875.0,RevenueCenter_6,2,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,6
2024-04-16,Breakfast,0.0,RevenueCenter_6,0,2024,4,1,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-16,Dinner,0.0,RevenueCenter_6,1,2024,4,1,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-16,Lunch,0.0,RevenueCenter_6,2,2024,4,1,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-17,Breakfast,0.0,RevenueCenter_6,0,2024,4,2,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-17,Dinner,0.0,RevenueCenter_6,1,2024,4,2,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-17,Lunch,0.0,RevenueCenter_6,2,2024,4,2,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-18,Breakfast,481.0,RevenueCenter_6,0,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-18,Dinner,2174.0,RevenueCenter_6,1,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-18,Lunch,1018.0,RevenueCenter_6,2,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-19,Breakfast,2835.0,RevenueCenter_6,0,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-19,Dinner,527.0,RevenueCenter_6,1,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-19,Lunch,1096.0,RevenueCenter_6,2,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-20,Breakfast,602.0,RevenueCenter_6,0,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-20,Dinner,835.0,RevenueCenter_6,1,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-20,Lunch,498.0,RevenueCenter_6,2,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-21,Breakfast,50.0,RevenueCenter_6,0,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-21,Dinner,60.0,RevenueCenter_6,1,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-21,Lunch,720.5,RevenueCenter_6,2,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-22,Breakfast,108.0,RevenueCenter_6,0,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-22,Dinner,270.0,RevenueCenter_6,1,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-22,Lunch,1203.5,RevenueCenter_6,2,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-23,Breakfast,235.0,RevenueCenter_6,0,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-23,Dinner,307.0,RevenueCenter_6,1,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-23,Lunch,439.0,RevenueCenter_6,2,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-24,Breakfast,197.0,RevenueCenter_6,0,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-24,Dinner,696.5,RevenueCenter_6,1,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-24,Lunch,114.0,RevenueCenter_6,2,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-25,Breakfast,158.0,RevenueCenter_6,0,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-25,Dinner,757.25,RevenueCenter_6,1,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-25,Lunch,567.0,RevenueCenter_6,2,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-26,Breakfast,0.0,RevenueCenter_6,0,2024,4,4,16,0,0,0,0,1,0,0,0,0,1,6
2024-04-26,Dinner,310.0,RevenueCenter_6,1,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-26,Lunch,307.0,RevenueCenter_6,2,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-27,Breakfast,110.0,RevenueCenter_6,0,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-27,Dinner,772.0,RevenueCenter_6,1,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-27,Lunch,248.0,RevenueCenter_6,2,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-28,Breakfast,32.0,RevenueCenter_6,0,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-28,Dinner,338.0,RevenueCenter_6,1,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-28,Lunch,302.0,RevenueCenter_6,2,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-29,Breakfast,119.0,RevenueCenter_6,0,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-29,Dinner,25.0,RevenueCenter_6,1,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-29,Lunch,146.0,RevenueCenter_6,2,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,6
2024-04-30,Breakfast,147.0,RevenueCenter_6,0,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-04-30,Dinner,292.0,RevenueCenter_6,1,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-04-30,Lunch,35.0,RevenueCenter_6,2,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,6
